=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.01.31 16:24:44 =~=~=~=~=~=~=~=~=~=~=~=
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3492, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3492, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3492, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -127, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -127, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -127, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3493, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
0, -126, 3492, -2766, 0, -65, 130
0, -126, 3493, -2765, 0, -65, 130
